Timestamp,ID (HEX),Message Name,Data (HEX),Decoded Signals,Legitimacy
1754869349.5256112,043,Engine_RPM_Speed,0CC4003E,"{""Engine_RPM"": 3267.811473725233, ""Vehicle_Speed"": 61.69528684313083}",Benign
1754869349.7197797,043,Engine_RPM_Speed,0C71003C,"{""Engine_RPM"": 3185.4759000389713, ""Vehicle_Speed"": 59.636897500974285}",Benign
1754869350.006065,043,Engine_RPM_Speed,0BD80038,"{""Engine_RPM"": 3031.5008550370226, ""Vehicle_Speed"": 55.787521375925564}",Benign
1754869350.3102598,043,Engine_RPM_Speed,0B1F0033,"{""Engine_RPM"": 2846.6133122851716, ""Vehicle_Speed"": 51.16533280712929}",Benign
1754869350.4224067,043,Engine_RPM_Speed,0A5F002E,"{""Engine_RPM"": 2655.330146670913, ""Vehicle_Speed"": 46.38325366677283}",Benign
1754869350.5399299,043,Engine_RPM_Speed,0A0D002C,"{""Engine_RPM"": 2572.8273893373675, ""Vehicle_Speed"": 44.32068473343419}",Benign
1754869350.9267383,043,Engine_RPM_Speed,09BE002A,"{""Engine_RPM"": 2494.449769870499, ""Vehicle_Speed"": 42.361244246762475}",Benign
1754869351.314289,043,Engine_RPM_Speed,09640028,"{""Engine_RPM"": 2404.351031376974, ""Vehicle_Speed"": 40.108775784424346}",Benign
1754869351.4686947,043,Engine_RPM_Speed,090F0026,"{""Engine_RPM"": 2318.757229808125, ""Vehicle_Speed"": 37.968930745203124}",Benign
1754869351.7964368,043,Engine_RPM_Speed,08CA0024,"{""Engine_RPM"": 2250.150618317719, ""Vehicle_Speed"": 36.253765457942976}",Benign
1754869351.9227011,043,Engine_RPM_Speed,08680022,"{""Engine_RPM"": 2152.228087401833, ""Vehicle_Speed"": 33.805702185045824}",Benign
1754869352.0189013,043,Engine_RPM_Speed,07BC001E,"{""Engine_RPM"": 1980.0241830317414, ""Vehicle_Speed"": 29.500604575793535}",Benign
1754869352.2448218,043,Engine_RPM_Speed,07180019,"{""Engine_RPM"": 1816.4304738801543, ""Vehicle_Speed"": 25.410761847003858}",Benign
1754869352.5460057,043,Engine_RPM_Speed,06630015,"{""Engine_RPM"": 1634.6239501861467, ""Vehicle_Speed"": 20.865598754653668}",Benign
1754869352.9571526,043,Engine_RPM_Speed,0578000F,"{""Engine_RPM"": 1399.8365026768392, ""Vehicle_Speed"": 14.995912566920982}",Benign
1754869353.1586785,043,Engine_RPM_Speed,04990009,"{""Engine_RPM"": 1176.7884275429974, ""Vehicle_Speed"": 9.419710688574934}",Benign
1754869353.3900077,043,Engine_RPM_Speed,03C50004,"{""Engine_RPM"": 964.8927561658475, ""Vehicle_Speed"": 4.122318904146186}",Benign
1754869353.7688334,043,Engine_RPM_Speed,0A7F002F,"{""Engine_RPM"": 2686.8231183575554, ""Vehicle_Speed"": 47.170577958938885}",Benign
1754869353.918658,043,Engine_RPM_Speed,10E30058,"{""Engine_RPM"": 4322.656962439678, ""Vehicle_Speed"": 88.06642406099195}",Benign
1754869354.0202296,043,Engine_RPM_Speed,16F5007F,"{""Engine_RPM"": 5876.699114317694, ""Vehicle_Speed"": 126.91747785794234}",Benign
1754869354.2994232,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869354.6568193,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869355.1398077,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869355.5015533,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869355.7256532,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869356.0279245,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869356.3476107,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869356.7847984,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869357.2034326,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869357.46281,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869357.5304594,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869357.7130852,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869357.994449,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869358.1860788,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869358.333168,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869358.8144064,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869358.8778708,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869359.0234344,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869359.3132231,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869359.4706116,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869359.5480642,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869359.834672,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869360.1376865,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869360.4309802,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869360.5204852,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869360.978468,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869361.268298,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869361.629365,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869362.0308452,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869362.4786782,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869362.9134152,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869363.0062613,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869363.3829207,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869363.4673176,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869363.6813369,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869364.0956836,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869364.479858,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869364.8318949,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869365.0370586,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869365.2296016,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869365.5464184,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869365.895726,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869366.0954823,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869366.52752,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869366.5866961,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869366.9430635,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869367.2043395,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869367.5383458,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869367.6907976,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869367.9875607,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869368.3188457,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869368.633047,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869368.8669405,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869369.2161484,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869369.6584609,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869369.8629634,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869370.3369503,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869370.5796695,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869370.7426934,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869370.8695462,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869371.3152285,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869371.7718954,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869372.0394888,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869372.4794137,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869372.9553323,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869373.033461,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869373.2180626,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869373.4847283,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869373.9014835,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869374.084243,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869374.3175433,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869374.4338422,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869374.812075,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869374.9732687,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869375.3227928,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869375.6791294,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869375.8700495,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869376.185455,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869376.581423,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869376.9338727,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869377.0577753,043,Engine_RPM_Speed,167B007C,"{""Engine_RPM"": 5754.6625, ""Vehicle_Speed"": 123.86656250000001}",Benign
1754869377.126001,043,Engine_RPM_Speed,15920076,"{""Engine_RPM"": 5521.591875, ""Vehicle_Speed"": 118.03979687500001}",Benign
1754869377.55277,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869377.8713198,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869377.9408257,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869378.2945824,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869378.4024441,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869378.8643625,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869379.2504468,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869379.6115062,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869379.6845853,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869379.9213955,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869380.020851,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869380.5182168,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869381.0090241,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869381.0954723,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869381.2155936,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869381.3586907,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869381.7612574,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869382.0337903,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869382.5107594,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869382.8614142,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869383.02386,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869383.3884058,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869383.4525642,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869383.7049124,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869384.0225554,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869384.1967783,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869384.4324217,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869384.632795,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869384.7048461,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869385.0164943,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869385.0905566,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869385.4584131,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869385.8349433,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869385.9088101,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869386.2705238,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869386.3309839,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869386.4767451,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869386.9093523,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869387.372412,043,Engine_RPM_Speed,15230073,"{""Engine_RPM"": 5411.07125, ""Vehicle_Speed"": 115.27678125}",Benign
1754869387.6443942,043,Engine_RPM_Speed,12F40065,"{""Engine_RPM"": 4851.5889375, ""Vehicle_Speed"": 101.28972343749999}",Benign
1754869387.7240832,043,Engine_RPM_Speed,10E00058,"{""Engine_RPM"": 4320.080740625, ""Vehicle_Speed"": 88.002018515625}",Benign
1754869388.1044369,043,Engine_RPM_Speed,160E0079,"{""Engine_RPM"": 5646.49420359375, ""Vehicle_Speed"": 121.16235508984376}",Benign
1754869388.1900718,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869388.3460124,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869388.6022027,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869389.0478172,043,Engine_RPM_Speed,15050073,"{""Engine_RPM"": 5380.76875, ""Vehicle_Speed"": 114.51921875000001}",Benign
1754869389.1666875,043,Engine_RPM_Speed,12B80064,"{""Engine_RPM"": 4792.4990625, ""Vehicle_Speed"": 99.8124765625}",Benign
1754869389.6223645,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869389.9199135,043,Engine_RPM_Speed,15630075,"{""Engine_RPM"": 5475.0975, ""Vehicle_Speed"": 116.8774375}",Benign
1754869390.404762,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869390.4995873,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869390.5989764,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869390.8051183,043,Engine_RPM_Speed,15B70077,"{""Engine_RPM"": 5559.1625, ""Vehicle_Speed"": 118.97906250000001}",Benign
1754869391.1153133,043,Engine_RPM_Speed,1414006D,"{""Engine_RPM"": 5140.366875000001, ""Vehicle_Speed"": 108.50917187500002}",Benign
1754869391.2045012,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869391.3469527,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869391.457408,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869391.6713219,043,Engine_RPM_Speed,156E0075,"{""Engine_RPM"": 5486.33875, ""Vehicle_Speed"": 117.15846875}",Benign
1754869392.049997,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869392.2800214,043,Engine_RPM_Speed,165B007B,"{""Engine_RPM"": 5722.89375, ""Vehicle_Speed"": 123.07234375}",Benign
1754869392.403582,043,Engine_RPM_Speed,14960070,"{""Engine_RPM"": 5269.5190625000005, ""Vehicle_Speed"": 111.73797656250001}",Benign
1754869392.8566854,043,Engine_RPM_Speed,12FA0065,"{""Engine_RPM"": 4858.363109375001, ""Vehicle_Speed"": 101.45907773437503}",Benign
1754869393.0885003,043,Engine_RPM_Speed,1174005C,"{""Engine_RPM"": 4467.764953906251, ""Vehicle_Speed"": 91.69412384765629}",Benign
1754869393.5529637,043,Engine_RPM_Speed,17440081,"{""Engine_RPM"": 5956.390456210938, ""Vehicle_Speed"": 128.90976140527346}",Benign
1754869393.7668917,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869394.0316255,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869394.1072614,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869394.5852768,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869394.7304952,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869394.9864805,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869395.235464,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869395.4182665,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869395.7406433,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869395.9151413,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869396.1116457,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869396.2357934,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869396.6608555,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869396.850253,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869397.2378473,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869397.2912989,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869397.5285854,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869397.7366614,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869397.9370704,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869398.067211,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869398.4437478,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869398.661896,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869399.1381943,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869399.4034572,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869399.7354198,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869400.1301124,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869400.2378762,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869400.382831,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869400.4990444,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869400.5554135,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869400.6982336,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869401.0949044,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869401.3942702,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869401.6300232,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869401.9189026,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869402.1177611,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869402.4813144,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869402.8757527,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869403.0595434,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869403.4799507,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
