Timestamp,ID (HEX),Message Name,Data (HEX),Decoded Signals,Legitimacy
1754858178.5707774,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858178.825456,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858178.9731297,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858179.4008255,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858179.7965124,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858180.210856,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858180.4501567,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858180.7072644,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858181.1636648,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858181.3280728,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858181.714632,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858181.898293,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858182.2844806,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858182.3957808,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858182.597601,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858182.6573029,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858182.9848669,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858183.2656577,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858183.55672,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858183.9452686,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858184.4039552,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858184.6524239,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858184.8097904,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858185.0619507,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858185.4178848,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858185.8689387,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858186.0703242,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858186.2533965,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858186.3656583,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858186.4330704,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858186.785985,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858187.0725281,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858187.160991,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858187.4140692,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858187.5493295,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858187.6108851,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858187.8108535,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858187.8865755,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858188.0323448,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858188.136702,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858188.5659902,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858188.6838033,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858188.8749185,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858189.009822,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858189.1881526,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858189.53506,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858189.9840224,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858190.2131016,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858190.5831835,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858190.871111,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858191.1273246,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858191.4946582,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858191.6850898,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858192.161054,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858192.4443378,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858192.905275,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858193.304904,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858193.496198,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858193.6632776,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858193.986993,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858194.0577302,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858194.2868621,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858194.3957968,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858194.5699618,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858194.7223547,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858195.1369212,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858195.2864766,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858195.7256973,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858195.8290632,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858196.2201574,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858196.4432547,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858196.8824651,043,Engine_RPM_Speed,175D0082,"{""Engine_RPM"": 5981.4425, ""Vehicle_Speed"": 129.5360625}",Benign
1754858197.2186546,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858197.2892933,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858197.573792,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858198.016768,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858198.43022,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858198.8407848,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858199.2288988,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858199.4215117,043,Engine_RPM_Speed,176A0082,"{""Engine_RPM"": 5994.15, ""Vehicle_Speed"": 129.85375}",Benign
1754858199.696047,043,Engine_RPM_Speed,16E8007F,"{""Engine_RPM"": 5863.961249999999, ""Vehicle_Speed"": 126.59903124999998}",Benign
1754858200.1247032,043,Engine_RPM_Speed,1644007B,"{""Engine_RPM"": 5700.2044375, ""Vehicle_Speed"": 122.50511093749999}",Benign
1754858200.6181693,043,Engine_RPM_Speed,16140079,"{""Engine_RPM"": 5652.160465624999, ""Vehicle_Speed"": 121.30401164062498}",Benign
1754858200.9554462,043,Engine_RPM_Speed,14F70072,"{""Engine_RPM"": 5367.031192343749, ""Vehicle_Speed"": 114.17577980859373}",Benign
1754858201.439798,043,Engine_RPM_Speed,139A0069,"{""Engine_RPM"": 5018.447132726562, ""Vehicle_Speed"": 105.46117831816404}",Benign
1754858201.7276416,043,Engine_RPM_Speed,120E0060,"{""Engine_RPM"": 4622.288526090234, ""Vehicle_Speed"": 95.55721315225585}",Benign
1754858202.1256227,043,Engine_RPM_Speed,105E0055,"{""Engine_RPM"": 4190.220349785723, ""Vehicle_Speed"": 84.75550874464307}",Benign
1754858202.5099149,043,Engine_RPM_Speed,0E600048,"{""Engine_RPM"": 3680.0505822964365, ""Vehicle_Speed"": 72.0012645574109}",Benign
1754858202.7356858,043,Engine_RPM_Speed,0CD4003E,"{""Engine_RPM"": 3283.8530531816145, ""Vehicle_Speed"": 62.09632632954036}",Benign
1754858202.971683,043,Engine_RPM_Speed,0B770035,"{""Engine_RPM"": 2934.8354005225337, ""Vehicle_Speed"": 53.370885013063344}",Benign
1754858203.31305,043,Engine_RPM_Speed,0AA40030,"{""Engine_RPM"": 2724.478630496407, ""Vehicle_Speed"": 48.11196576241017}",Benign
1754858203.739394,043,Engine_RPM_Speed,09F8002C,"{""Engine_RPM"": 2552.0096989715867, ""Vehicle_Speed"": 43.80024247428967}",Benign
1754858203.8974416,043,Engine_RPM_Speed,09540028,"{""Engine_RPM"": 2388.1642140230074, ""Vehicle_Speed"": 39.70410535057518}",Benign
1754858204.0279558,043,Engine_RPM_Speed,08B90024,"{""Engine_RPM"": 2233.488503321857, ""Vehicle_Speed"": 35.83721258304642}",Benign
1754858204.379056,043,Engine_RPM_Speed,07A1001D,"{""Engine_RPM"": 1952.629078155764, ""Vehicle_Speed"": 28.815726953894103}",Benign
1754858204.4323275,043,Engine_RPM_Speed,06960016,"{""Engine_RPM"": 1685.8126242479757, ""Vehicle_Speed"": 22.145315606199393}",Benign
1754858204.7388804,043,Engine_RPM_Speed,0522000D,"{""Engine_RPM"": 1314.059493035577, ""Vehicle_Speed"": 12.851487325889423}",Benign
1754858204.8096201,043,Engine_RPM_Speed,03C10004,"{""Engine_RPM"": 960.8940183837981, ""Vehicle_Speed"": 4.022350459594952}",Benign
1754858205.1509511,043,Engine_RPM_Speed,09F8002C,"{""Engine_RPM"": 2551.5505674646083, ""Vehicle_Speed"": 43.78876418661521}",Benign
1754858205.6462662,043,Engine_RPM_Speed,084D0021,"{""Engine_RPM"": 2124.780539091378, ""Vehicle_Speed"": 33.11951347728446}",Benign
1754858205.7722948,043,Engine_RPM_Speed,06B70017,"{""Engine_RPM"": 1719.3490121368093, ""Vehicle_Speed"": 22.983725303420233}",Benign
1754858206.0808492,043,Engine_RPM_Speed,0538000D,"{""Engine_RPM"": 1336.1440615299687, ""Vehicle_Speed"": 13.403601538249216}",Benign
1754858206.5101905,043,Engine_RPM_Speed,041E0006,"{""Engine_RPM"": 1054.2093584534703, ""Vehicle_Speed"": 6.355233961336756}",Benign
1754858207.0095263,043,Engine_RPM_Speed,03200000,"{""Engine_RPM"": 800, ""Vehicle_Speed"": 0.0}",Benign
1754858207.24929,043,Engine_RPM_Speed,03200000,"{""Engine_RPM"": 800, ""Vehicle_Speed"": 0.0}",Benign
1754858207.3038774,043,Engine_RPM_Speed,03200000,"{""Engine_RPM"": 800, ""Vehicle_Speed"": 0.0}",Benign
1754858207.6788776,043,Engine_RPM_Speed,09770029,"{""Engine_RPM"": 2422.65, ""Vehicle_Speed"": 40.566250000000004}",Benign
1754858207.7958403,043,Engine_RPM_Speed,0F7C004F,"{""Engine_RPM"": 3964.1675000000005, ""Vehicle_Speed"": 79.10418750000001}",Benign
1754858207.8491433,043,Engine_RPM_Speed,15350074,"{""Engine_RPM"": 5428.609125000001, ""Vehicle_Speed"": 115.71522812500002}",Benign
1754858207.931648,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858208.3308058,043,Engine_RPM_Speed,15190073,"{""Engine_RPM"": 5400.8075, ""Vehicle_Speed"": 115.02018749999999}",Benign
1754858208.5111227,043,Engine_RPM_Speed,13210066,"{""Engine_RPM"": 4897.067125, ""Vehicle_Speed"": 102.426678125}",Benign
1754858208.8411047,043,Engine_RPM_Speed,1147005B,"{""Engine_RPM"": 4423.40126875, ""Vehicle_Speed"": 90.58503171875}",Benign
1754858209.1678624,043,Engine_RPM_Speed,0F85004F,"{""Engine_RPM"": 3973.4187053124997, ""Vehicle_Speed"": 79.3354676328125}",Benign
1754858209.356814,043,Engine_RPM_Speed,0E320047,"{""Engine_RPM"": 3633.9102700468748, ""Vehicle_Speed"": 70.84775675117187}",Benign
1754858209.4408805,043,Engine_RPM_Speed,0CEF003F,"{""Engine_RPM"": 3311.377256544531, ""Vehicle_Speed"": 62.78443141361328}",Benign
1754858209.8644533,043,Engine_RPM_Speed,0C37003A,"{""Engine_RPM"": 3127.1583937173045, ""Vehicle_Speed"": 58.17895984293261}",Benign
1754858210.2965803,043,Engine_RPM_Speed,0AE30032,"{""Engine_RPM"": 2786.952974031439, ""Vehicle_Speed"": 49.67382435078598}",Benign
1754858210.6590219,043,Engine_RPM_Speed,09A0002A,"{""Engine_RPM"": 2463.757825329867, ""Vehicle_Speed"": 41.593945633246676}",Benign
1754858210.9952505,043,Engine_RPM_Speed,090C0026,"{""Engine_RPM"": 2315.566184063374, ""Vehicle_Speed"": 37.889154601584345}",Benign
1754858211.2945275,043,Engine_RPM_Speed,080C0020,"{""Engine_RPM"": 2060.416624860205, ""Vehicle_Speed"": 31.510415621505125}",Benign
1754858211.395578,043,Engine_RPM_Speed,071A0019,"{""Engine_RPM"": 1818.024543617195, ""Vehicle_Speed"": 25.450613590429874}",Benign
1754858211.4517033,043,Engine_RPM_Speed,06340014,"{""Engine_RPM"": 1587.752066436335, ""Vehicle_Speed"": 19.693801660908377}",Benign
1754858211.5510914,043,Engine_RPM_Speed,0554000E,"{""Engine_RPM"": 1364.1057131145183, ""Vehicle_Speed"": 14.102642827862956}",Benign
1754858212.0316157,043,Engine_RPM_Speed,04440007,"{""Engine_RPM"": 1091.5254274587924, ""Vehicle_Speed"": 7.2881356864698095}",Benign
1754858212.3130672,043,Engine_RPM_Speed,03410001,"{""Engine_RPM"": 832.5741560858528, ""Vehicle_Speed"": 0.8143539021463198}",Benign
1754858212.5167923,043,Engine_RPM_Speed,03200000,"{""Engine_RPM"": 800, ""Vehicle_Speed"": 0.0}",Benign
1754858212.821326,043,Engine_RPM_Speed,09BC002A,"{""Engine_RPM"": 2491.5637500000003, ""Vehicle_Speed"": 42.289093750000006}",Benign
1754858213.0170622,043,Engine_RPM_Speed,0FC60051,"{""Engine_RPM"": 4038.4330625000002, ""Vehicle_Speed"": 80.9608265625}",Benign
1754858213.3472807,043,Engine_RPM_Speed,15840076,"{""Engine_RPM"": 5507.958909375, ""Vehicle_Speed"": 117.698972734375}",Benign
1754858213.424346,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858213.6848075,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858213.9543078,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858214.0470626,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858214.2975478,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858214.7296069,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858215.1701796,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858215.556465,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858215.73398,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858215.979159,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858216.1720586,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858216.3530374,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858216.4464655,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858216.6425004,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858217.0359232,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858217.0862553,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858217.212488,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858217.364063,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858217.5315304,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858217.9866426,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858218.385813,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858218.689745,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858218.95349,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858219.1869614,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858219.268742,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858219.369203,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858219.5471003,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858219.9252582,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858220.3411522,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858220.7322822,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858221.193245,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858221.296844,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858221.5239017,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858221.8209598,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858222.1728067,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858222.315291,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858222.4328797,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858222.5723207,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858222.7027836,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858222.8746767,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858223.186841,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858223.450001,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858223.573858,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858223.6527677,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858223.943163,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858224.3667984,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858224.726783,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858225.0589342,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858225.4996557,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858225.6412933,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858226.1053538,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858226.269918,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858226.396548,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858226.8664553,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858227.3638997,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
