Timestamp,ID (HEX),Message Name,Data (HEX),Decoded Signals,Legitimacy
1754854352.7094076,02F,Accelerator_Pedal_Operation,0324,"{""Accelerator_Position"": 78.61092689331157}",Benign
1754854352.7094395,01A,Brake_Operation_Indicator,03E9,"{""Brake_Percentage"": 97.80219799224335}",Benign
1754854352.709457,058,Steering_Wheel_Operation,0048,"{""Steering_Angle"": -43.94226317224019}",Benign
1754854352.8365808,02F,Accelerator_Pedal_Operation,02FF,"{""Accelerator_Position"": 75.01410992234754}",Benign
1754854352.8366168,01A,Brake_Operation_Indicator,03EA,"{""Brake_Percentage"": 97.95815617331148}",Benign
1754854352.8366342,058,Steering_Wheel_Operation,0093,"{""Steering_Angle"": -36.35628976771527}",Benign
1754854353.1612873,02F,Accelerator_Pedal_Operation,02D2,"{""Accelerator_Position"": 70.58675333333589}",Benign
1754854353.16132,01A,Brake_Operation_Indicator,0041,"{""Brake_Percentage"": 6.319354603796029}",Benign
1754854353.1613371,058,Steering_Wheel_Operation,00C6,"{""Steering_Angle"": -31.30342638928457}",Benign
1754854353.593704,02F,Accelerator_Pedal_Operation,02F7,"{""Accelerator_Position"": 74.20875496115765}",Benign
1754854353.5937467,01A,Brake_Operation_Indicator,000B,"{""Brake_Percentage"": 1.0475466533984044}",Benign
1754854353.5937643,058,Steering_Wheel_Operation,005D,"{""Steering_Angle"": -41.84769688173775}",Benign
1754854354.0602915,02F,Accelerator_Pedal_Operation,0317,"{""Accelerator_Position"": 77.29917318158721}",Benign
1754854354.060327,01A,Brake_Operation_Indicator,0054,"{""Brake_Percentage"": 8.162981594438142}",Benign
1754854354.0603468,058,Steering_Wheel_Operation,0000,"{""Steering_Angle"": -51.1}",Benign
1754854354.5344748,02F,Accelerator_Pedal_Operation,02EE,"{""Accelerator_Position"": 73.27018783253624}",Benign
1754854354.5345082,01A,Brake_Operation_Indicator,0022,"{""Brake_Percentage"": 3.322033347226082}",Benign
1754854354.534528,058,Steering_Wheel_Operation,002E,"{""Steering_Angle"": -46.540992074033085}",Benign
1754854354.8166635,02F,Accelerator_Pedal_Operation,030F,"{""Accelerator_Position"": 76.52771616134976}",Benign
1754854354.816695,01A,Brake_Operation_Indicator,03E2,"{""Brake_Percentage"": 97.15248573918325}",Benign
1754854354.8167136,058,Steering_Wheel_Operation,0000,"{""Steering_Angle"": -51.1}",Benign
1754854355.203469,02F,Accelerator_Pedal_Operation,0341,"{""Accelerator_Position"": 81.4310651118396}",Benign
1754854355.2035007,01A,Brake_Operation_Indicator,03DC,"{""Brake_Percentage"": 96.55185729016218}",Benign
1754854355.2035193,058,Steering_Wheel_Operation,0000,"{""Steering_Angle"": -51.1}",Benign
1754854355.539071,02F,Accelerator_Pedal_Operation,0319,"{""Accelerator_Position"": 77.52211512373152}",Benign
1754854355.5391035,01A,Brake_Operation_Indicator,03E6,"{""Brake_Percentage"": 97.57924544856532}",Benign
1754854355.5391219,058,Steering_Wheel_Operation,0000,"{""Steering_Angle"": -51.1}",Benign
1754854355.9143832,02F,Accelerator_Pedal_Operation,033C,"{""Accelerator_Position"": 80.95602099020383}",Benign
1754854355.9144197,01A,Brake_Operation_Indicator,003B,"{""Brake_Percentage"": 5.7638942419225}",Benign
1754854355.914439,058,Steering_Wheel_Operation,0000,"{""Steering_Angle"": -51.1}",Benign
1754854356.4077709,02F,Accelerator_Pedal_Operation,033E,"{""Accelerator_Position"": 81.13983265862163}",Benign
1754854356.4078119,01A,Brake_Operation_Indicator,03DF,"{""Brake_Percentage"": 96.86761923562487}",Benign
1754854356.4078321,058,Steering_Wheel_Operation,0077,"{""Steering_Angle"": -39.21820854840955}",Benign
1754854356.801468,02F,Accelerator_Pedal_Operation,032B,"{""Accelerator_Position"": 79.30722410133343}",Benign
1754854356.8015006,01A,Brake_Operation_Indicator,0033,"{""Brake_Percentage"": 4.964756659580857}",Benign
1754854356.8015184,058,Steering_Wheel_Operation,006E,"{""Steering_Angle"": -40.10673050961141}",Benign
1754854356.9787686,02F,Accelerator_Pedal_Operation,0304,"{""Accelerator_Position"": 75.50941789980456}",Benign
1754854356.9788105,01A,Brake_Operation_Indicator,03EF,"{""Brake_Percentage"": 98.46054854233843}",Benign
1754854356.9788282,058,Steering_Wheel_Operation,001D,"{""Steering_Angle"": -48.24894058329214}",Benign
1754854357.403897,02F,Accelerator_Pedal_Operation,02EA,"{""Accelerator_Position"": 72.88186190407625}",Benign
1754854357.4039423,01A,Brake_Operation_Indicator,03C8,"{""Brake_Percentage"": 94.612100954142}",Benign
1754854357.403961,058,Steering_Wheel_Operation,0038,"{""Steering_Angle"": -45.49529937195526}",Benign
1754854357.551959,02F,Accelerator_Pedal_Operation,0312,"{""Accelerator_Position"": 76.85279504354949}",Benign
1754854357.551991,01A,Brake_Operation_Indicator,03AB,"{""Brake_Percentage"": 91.78360454936166}",Benign
1754854357.5520086,058,Steering_Wheel_Operation,0000,"{""Steering_Angle"": -51.1}",Benign
1754854357.9965873,02F,Accelerator_Pedal_Operation,02F2,"{""Accelerator_Position"": 73.68432419869903}",Benign
1754854357.996621,01A,Brake_Operation_Indicator,0012,"{""Brake_Percentage"": 1.751456978493735}",Benign
1754854357.9966385,058,Steering_Wheel_Operation,0000,"{""Steering_Angle"": -51.1}",Benign
1754854358.0942516,02F,Accelerator_Pedal_Operation,02FA,"{""Accelerator_Position"": 74.46249911302141}",Benign
1754854358.0942888,01A,Brake_Operation_Indicator,0013,"{""Brake_Percentage"": 1.8466776177502169}",Benign
1754854358.0943067,058,Steering_Wheel_Operation,0084,"{""Steering_Angle"": -37.85633002712072}",Benign
1754854358.4795332,02F,Accelerator_Pedal_Operation,02F8,"{""Accelerator_Position"": 74.25192454283331}",Benign
1754854358.4795694,01A,Brake_Operation_Indicator,0045,"{""Brake_Percentage"": 6.762478167246243}",Benign
1754854358.4795876,058,Steering_Wheel_Operation,0031,"{""Steering_Angle"": -46.154840264331476}",Benign
1754854358.8891172,02F,Accelerator_Pedal_Operation,0309,"{""Accelerator_Position"": 75.9428537007912}",Benign
1754854358.8891459,01A,Brake_Operation_Indicator,005E,"{""Brake_Percentage"": 9.140106538953496}",Benign
1754854358.8891647,058,Steering_Wheel_Operation,0000,"{""Steering_Angle"": -51.1}",Benign
1754854359.1269886,02F,Accelerator_Pedal_Operation,032D,"{""Accelerator_Position"": 79.4238583887704}",Benign
1754854359.1270216,01A,Brake_Operation_Indicator,0018,"{""Brake_Percentage"": 2.371026821611329}",Benign
1754854359.1270385,058,Steering_Wheel_Operation,008F,"{""Steering_Angle"": -36.75290869026354}",Benign
1754854359.3970048,02F,Accelerator_Pedal_Operation,0307,"{""Accelerator_Position"": 75.76041938566617}",Benign
1754854359.3970373,01A,Brake_Operation_Indicator,0041,"{""Brake_Percentage"": 6.338574955338229}",Benign
1754854359.3970652,058,Steering_Wheel_Operation,00DB,"{""Steering_Angle"": -29.192799317074197}",Benign
1754854359.7135775,02F,Accelerator_Pedal_Operation,030B,"{""Accelerator_Position"": 76.14971243198106}",Benign
1754854359.7136114,01A,Brake_Operation_Indicator,0009,"{""Brake_Percentage"": 0.8316206343462813}",Benign
1754854359.713632,058,Steering_Wheel_Operation,0156,"{""Steering_Angle"": -16.93330825330932}",Benign
1754854360.138407,02F,Accelerator_Pedal_Operation,02FB,"{""Accelerator_Position"": 74.56639007346834}",Benign
1754854360.1384377,01A,Brake_Operation_Indicator,0034,"{""Brake_Percentage"": 5.074158418143986}",Benign
1754854360.1384552,058,Steering_Wheel_Operation,00C6,"{""Steering_Angle"": -31.32982438388524}",Benign
1754854360.4952762,02F,Accelerator_Pedal_Operation,0309,"{""Accelerator_Position"": 75.90614316783515}",Benign
1754854360.495308,01A,Brake_Operation_Indicator,000F,"{""Brake_Percentage"": 1.4882493352142774}",Benign
1754854360.4953258,058,Steering_Wheel_Operation,0102,"{""Steering_Angle"": -25.322443578023755}",Benign
1754854360.8247337,02F,Accelerator_Pedal_Operation,02FC,"{""Accelerator_Position"": 74.70696232253823}",Benign
1754854360.8247693,01A,Brake_Operation_Indicator,03F9,"{""Brake_Percentage"": 99.41926620118338}",Benign
1754854360.8247879,058,Steering_Wheel_Operation,008E,"{""Steering_Angle"": -36.87606255717993}",Benign
1754854361.270615,02F,Accelerator_Pedal_Operation,02D2,"{""Accelerator_Position"": 70.54962944894795}",Benign
1754854361.2706509,01A,Brake_Operation_Indicator,0018,"{""Brake_Percentage"": 2.341020226653356}",Benign
1754854361.2706711,058,Steering_Wheel_Operation,010C,"{""Steering_Angle"": -24.324147344860865}",Benign
1754854361.5738616,02F,Accelerator_Pedal_Operation,02D7,"{""Accelerator_Position"": 71.0677482418783}",Benign
1754854361.5738945,01A,Brake_Operation_Indicator,03E0,"{""Brake_Percentage"": 96.98256580113146}",Benign
1754854361.573914,058,Steering_Wheel_Operation,00E9,"{""Steering_Angle"": -27.766464870758558}",Benign
1754854361.8517604,02F,Accelerator_Pedal_Operation,02BB,"{""Accelerator_Position"": 68.35785629621232}",Benign
1754854361.8517962,01A,Brake_Operation_Indicator,03C9,"{""Brake_Percentage"": 94.67930040474177}",Benign
1754854361.8518138,058,Steering_Wheel_Operation,0122,"{""Steering_Angle"": -22.074522067852005}",Benign
1754854362.0053532,02F,Accelerator_Pedal_Operation,02DB,"{""Accelerator_Position"": 71.44695929270578}",Benign
1754854362.0053847,01A,Brake_Operation_Indicator,03BF,"{""Brake_Percentage"": 93.71947620546604}",Benign
1754854362.0054018,058,Steering_Wheel_Operation,00E2,"{""Steering_Angle"": -28.48485763663804}",Benign
1754854362.4263344,02F,Accelerator_Pedal_Operation,02FF,"{""Accelerator_Position"": 75.01732005309047}",Benign
1754854362.426366,01A,Brake_Operation_Indicator,0395,"{""Brake_Percentage"": 89.59986411964924}",Benign
1754854362.4263833,058,Steering_Wheel_Operation,0174,"{""Steering_Angle"": -13.94782164456258}",Benign
1754854362.6553588,02F,Accelerator_Pedal_Operation,02EF,"{""Accelerator_Position"": 73.39733678283562}",Benign
1754854362.655394,01A,Brake_Operation_Indicator,03D4,"{""Brake_Percentage"": 95.82835089630466}",Benign
1754854362.655415,058,Steering_Wheel_Operation,0124,"{""Steering_Angle"": -21.92995165340595}",Benign
1754854362.89404,02F,Accelerator_Pedal_Operation,0317,"{""Accelerator_Position"": 77.3084388580132}",Benign
1754854362.8940754,01A,Brake_Operation_Indicator,003A,"{""Brake_Percentage"": 5.663624830818179}",Benign
1754854362.8940916,058,Steering_Wheel_Operation,00D3,"{""Steering_Angle"": -30.046107150024408}",Benign
1754854363.109424,02F,Accelerator_Pedal_Operation,02F0,"{""Accelerator_Position"": 73.55262887050777}",Benign
1754854363.109455,01A,Brake_Operation_Indicator,0042,"{""Brake_Percentage"": 6.418888198763689}",Benign
1754854363.1094747,058,Steering_Wheel_Operation,00B6,"{""Steering_Angle"": -32.92679425290614}",Benign
1754854363.2687714,02F,Accelerator_Pedal_Operation,0306,"{""Accelerator_Position"": 75.66197346323212}",Benign
1754854363.2688048,01A,Brake_Operation_Indicator,004A,"{""Brake_Percentage"": 7.200089782956388}",Benign
1754854363.2688231,058,Steering_Wheel_Operation,005E,"{""Steering_Angle"": -41.66056901772661}",Benign
1754854363.5468893,02F,Accelerator_Pedal_Operation,0313,"{""Accelerator_Position"": 76.93621405821631}",Benign
1754854363.5469198,01A,Brake_Operation_Indicator,00A3,"{""Brake_Percentage"": 15.935265131958003}",Benign
1754854363.546937,058,Steering_Wheel_Operation,005C,"{""Steering_Angle"": -41.89003492514132}",Benign
1754854364.0433576,02F,Accelerator_Pedal_Operation,02E2,"{""Accelerator_Position"": 72.17266989550004}",Benign
1754854364.0433936,01A,Brake_Operation_Indicator,00E5,"{""Brake_Percentage"": 22.355370295450726}",Benign
1754854364.0434115,058,Steering_Wheel_Operation,0064,"{""Steering_Angle"": -41.090710109688544}",Benign
1754854364.3666487,02F,Accelerator_Pedal_Operation,02F1,"{""Accelerator_Position"": 73.57720117430121}",Benign
1754854364.3666804,01A,Brake_Operation_Indicator,00FD,"{""Brake_Percentage"": 24.74961571220541}",Benign
1754854364.3666975,058,Steering_Wheel_Operation,00CC,"{""Steering_Angle"": -30.695779424101058}",Benign
1754854364.5547333,02F,Accelerator_Pedal_Operation,02F7,"{""Accelerator_Position"": 74.17768126834255}",Benign
1754854364.5547774,01A,Brake_Operation_Indicator,00C9,"{""Brake_Percentage"": 19.672780604240454}",Benign
1754854364.554808,058,Steering_Wheel_Operation,0138,"{""Steering_Angle"": -19.936190065974056}",Benign
1754854364.6517813,02F,Accelerator_Pedal_Operation,02DF,"{""Accelerator_Position"": 71.81460406000465}",Benign
1754854364.6518145,01A,Brake_Operation_Indicator,00C2,"{""Brake_Percentage"": 18.938582033733354}",Benign
1754854364.6518312,058,Steering_Wheel_Operation,019D,"{""Steering_Angle"": -9.816820326588772}",Benign
1754854365.0370283,02F,Accelerator_Pedal_Operation,02B1,"{""Accelerator_Position"": 67.36924926954491}",Benign
1754854365.0370796,01A,Brake_Operation_Indicator,0071,"{""Brake_Percentage"": 11.064393740784771}",Benign
1754854365.0370991,058,Steering_Wheel_Operation,0187,"{""Steering_Angle"": -11.97524180539497}",Benign
1754854365.1082566,02F,Accelerator_Pedal_Operation,02C0,"{""Accelerator_Position"": 68.79507853021134}",Benign
1754854365.1082945,01A,Brake_Operation_Indicator,005F,"{""Brake_Percentage"": 9.321634734789892}",Benign
1754854365.108312,058,Steering_Wheel_Operation,016A,"{""Steering_Angle"": -14.942563695314226}",Benign
1754854365.5540006,02F,Accelerator_Pedal_Operation,02C5,"{""Accelerator_Position"": 69.30817909376205}",Benign
1754854365.554033,01A,Brake_Operation_Indicator,0021,"{""Brake_Percentage"": 3.2632659913717674}",Benign
1754854365.5540502,058,Steering_Wheel_Operation,00F8,"{""Steering_Angle"": -26.26809100844453}",Benign
1754854365.7198985,02F,Accelerator_Pedal_Operation,02BB,"{""Accelerator_Position"": 68.2854477381252}",Benign
1754854365.7199304,01A,Brake_Operation_Indicator,0059,"{""Brake_Percentage"": 8.677494391258847}",Benign
1754854365.7199483,058,Steering_Wheel_Operation,00B7,"{""Steering_Angle"": -32.812953662419865}",Benign
1754854365.9268844,02F,Accelerator_Pedal_Operation,028E,"{""Accelerator_Position"": 63.958122195006304}",Benign
1754854365.9274921,01A,Brake_Operation_Indicator,0080,"{""Brake_Percentage"": 12.469121380349968}",Benign
1754854365.9275177,058,Steering_Wheel_Operation,0106,"{""Steering_Angle"": -24.859051078957602}",Benign
1754854366.1374846,02F,Accelerator_Pedal_Operation,0276,"{""Accelerator_Position"": 61.5527371190779}",Benign
1754854366.1375136,01A,Brake_Operation_Indicator,00B5,"{""Brake_Percentage"": 17.65334796668449}",Benign
1754854366.137534,058,Steering_Wheel_Operation,0196,"{""Steering_Angle"": -10.531925143186548}",Benign
1754854366.2407715,02F,Accelerator_Pedal_Operation,024E,"{""Accelerator_Position"": 57.66015991787987}",Benign
1754854366.240806,01A,Brake_Operation_Indicator,00C7,"{""Brake_Percentage"": 19.415168062562685}",Benign
1754854366.240824,058,Steering_Wheel_Operation,0127,"{""Steering_Angle"": -21.598088838847072}",Benign
1754854366.4579206,02F,Accelerator_Pedal_Operation,0253,"{""Accelerator_Position"": 58.20082797517354}",Benign
1754854366.4579546,01A,Brake_Operation_Indicator,00B3,"{""Brake_Percentage"": 17.476902830839116}",Benign
1754854366.4579718,058,Steering_Wheel_Operation,00AD,"{""Steering_Angle"": -33.84211805146559}",Benign
1754854366.891945,02F,Accelerator_Pedal_Operation,0222,"{""Accelerator_Position"": 53.34113886149881}",Benign
1754854366.8919742,01A,Brake_Operation_Indicator,0074,"{""Brake_Percentage"": 11.301751135175813}",Benign
1754854366.8919919,058,Steering_Wheel_Operation,0134,"{""Steering_Angle"": -20.301837141735586}",Benign
1754854367.3134017,02F,Accelerator_Pedal_Operation,0216,"{""Accelerator_Position"": 52.14990742883316}",Benign
1754854367.3134327,01A,Brake_Operation_Indicator,005C,"{""Brake_Percentage"": 9.022348546928189}",Benign
1754854367.313451,058,Steering_Wheel_Operation,0186,"{""Steering_Angle"": -12.112963811366217}",Benign
1754854367.5655842,02F,Accelerator_Pedal_Operation,0226,"{""Accelerator_Position"": 53.720559243717354}",Benign
1754854367.5656188,01A,Brake_Operation_Indicator,008F,"{""Brake_Percentage"": 13.982077325915377}",Benign
1754854367.5656362,058,Steering_Wheel_Operation,01A0,"{""Steering_Angle"": -9.502489127203095}",Benign
1754854367.98657,02F,Accelerator_Pedal_Operation,0200,"{""Accelerator_Position"": 50.013128569728984}",Benign
1754854367.986609,01A,Brake_Operation_Indicator,007A,"{""Brake_Percentage"": 11.933356459256139}",Benign
1754854367.9866278,058,Steering_Wheel_Operation,01E0,"{""Steering_Angle"": -3.124505731420694}",Benign
1754854368.4593632,02F,Accelerator_Pedal_Operation,0219,"{""Accelerator_Position"": 52.53859424865209}",Benign
1754854368.4593973,01A,Brake_Operation_Indicator,002A,"{""Brake_Percentage"": 4.082836499588716}",Benign
1754854368.4594152,058,Steering_Wheel_Operation,0261,"{""Steering_Angle"": 9.836441608504472}",Benign
1754854368.5651405,02F,Accelerator_Pedal_Operation,0227,"{""Accelerator_Position"": 53.88658396129725}",Benign
1754854368.5651727,01A,Brake_Operation_Indicator,03FD,"{""Brake_Percentage"": 99.82237438083934}",Benign
1754854368.5651891,058,Steering_Wheel_Operation,02E9,"{""Steering_Angle"": 23.41463496872869}",Benign
1754854368.7365751,02F,Accelerator_Pedal_Operation,0201,"{""Accelerator_Position"": 50.139101431364516}",Benign
1754854368.7366061,01A,Brake_Operation_Indicator,0027,"{""Brake_Percentage"": 3.8089745206437158}",Benign
1754854368.7366226,058,Steering_Wheel_Operation,02D0,"{""Steering_Angle"": 20.901961632367158}",Benign
1754854369.0802934,02F,Accelerator_Pedal_Operation,01D9,"{""Accelerator_Position"": 46.273357410717026}",Benign
1754854369.080323,01A,Brake_Operation_Indicator,003C,"{""Brake_Percentage"": 5.851486853248499}",Benign
1754854369.080344,058,Steering_Wheel_Operation,032B,"{""Steering_Angle"": 30.00895938603644}",Benign
1754854369.2965472,02F,Accelerator_Pedal_Operation,01CB,"{""Accelerator_Position"": 44.88018762543974}",Benign
1754854369.2965794,01A,Brake_Operation_Indicator,03DE,"{""Brake_Percentage"": 96.72678301042022}",Benign
1754854369.2965958,058,Steering_Wheel_Operation,036F,"{""Steering_Angle"": 36.79246527425549}",Benign
1754854369.6338363,02F,Accelerator_Pedal_Operation,01C0,"{""Accelerator_Position"": 43.811034005232116}",Benign
1754854369.6338682,01A,Brake_Operation_Indicator,03CD,"{""Brake_Percentage"": 95.11050666773869}",Benign
1754854369.6338866,058,Steering_Wheel_Operation,031E,"{""Steering_Angle"": 28.735005986031425}",Benign
1754854369.7237568,02F,Accelerator_Pedal_Operation,01E9,"{""Accelerator_Position"": 47.84843654422136}",Benign
1754854369.7237837,01A,Brake_Operation_Indicator,03D8,"{""Brake_Percentage"": 96.20331376375502}",Benign
1754854369.7237995,058,Steering_Wheel_Operation,0336,"{""Steering_Angle"": 31.118397474106178}",Benign
1754854370.0760016,02F,Accelerator_Pedal_Operation,01BE,"{""Accelerator_Position"": 43.561099024548895}",Benign
1754854370.0760348,01A,Brake_Operation_Indicator,03C9,"{""Brake_Percentage"": 94.76740517166395}",Benign
1754854370.0760512,058,Steering_Wheel_Operation,02A8,"{""Steering_Angle"": 16.949788287578265}",Benign
1754854370.5418346,02F,Accelerator_Pedal_Operation,01EE,"{""Accelerator_Position"": 48.2603180434104}",Benign
1754854370.5418644,01A,Brake_Operation_Indicator,0015,"{""Brake_Percentage"": 2.0607899470709583}",Benign
1754854370.5418823,058,Steering_Wheel_Operation,02AA,"{""Steering_Angle"": 17.1164718422226}",Benign
1754854370.747425,02F,Accelerator_Pedal_Operation,01C9,"{""Accelerator_Position"": 44.71614655227804}",Benign
1754854370.7474551,01A,Brake_Operation_Indicator,006D,"{""Brake_Percentage"": 10.700142186534535}",Benign
1754854370.7474735,058,Steering_Wheel_Operation,0253,"{""Steering_Angle"": 8.390971936249993}",Benign
1754854371.1729045,02F,Accelerator_Pedal_Operation,01F7,"{""Accelerator_Position"": 49.20757080554881}",Benign
1754854371.172937,01A,Brake_Operation_Indicator,009F,"{""Brake_Percentage"": 15.585758096579177}",Benign
1754854371.1729538,058,Steering_Wheel_Operation,0259,"{""Steering_Angle"": 8.958065346558472}",Benign
1754854371.5552447,02F,Accelerator_Pedal_Operation,0214,"{""Accelerator_Position"": 51.98258679665855}",Benign
1754854371.5552745,01A,Brake_Operation_Indicator,00BC,"{""Brake_Percentage"": 18.393665002159466}",Benign
1754854371.5552917,058,Steering_Wheel_Operation,02B2,"{""Steering_Angle"": 17.857194348727603}",Benign
1754854371.775889,02F,Accelerator_Pedal_Operation,020D,"{""Accelerator_Position"": 51.27681353331677}",Benign
1754854371.775925,01A,Brake_Operation_Indicator,0101,"{""Brake_Percentage"": 25.10635317788251}",Benign
1754854371.7759442,058,Steering_Wheel_Operation,0220,"{""Steering_Angle"": 3.3242705600109996}",Benign
1754854372.2416816,02F,Accelerator_Pedal_Operation,0210,"{""Accelerator_Position"": 51.62057051560079}",Benign
1754854372.2417095,01A,Brake_Operation_Indicator,012B,"{""Brake_Percentage"": 29.22807467134681}",Benign
1754854372.2417326,058,Steering_Wheel_Operation,0294,"{""Steering_Angle"": 14.931759253498827}",Benign
1754854372.6074362,02F,Accelerator_Pedal_Operation,0239,"{""Accelerator_Position"": 55.617273759842206}",Benign
1754854372.6074634,01A,Brake_Operation_Indicator,0148,"{""Brake_Percentage"": 32.07353486437993}",Benign
1754854372.60748,058,Steering_Wheel_Operation,020B,"{""Steering_Angle"": 1.2322749982003653}",Benign
1754854372.9025137,02F,Accelerator_Pedal_Operation,0236,"{""Accelerator_Position"": 55.34253111611262}",Benign
1754854372.9025486,01A,Brake_Operation_Indicator,0171,"{""Brake_Percentage"": 36.06173104933491}",Benign
1754854372.9025657,058,Steering_Wheel_Operation,01FE,"{""Steering_Angle"": -0.09845426935971524}",Benign
1754854373.054944,02F,Accelerator_Pedal_Operation,020F,"{""Accelerator_Position"": 51.46731280345358}",Benign
1754854373.05497,01A,Brake_Operation_Indicator,0137,"{""Brake_Percentage"": 30.440660924371283}",Benign
1754854373.0549867,058,Steering_Wheel_Operation,0199,"{""Steering_Angle"": -10.157579194343034}",Benign
1754854373.3348439,02F,Accelerator_Pedal_Operation,0211,"{""Accelerator_Position"": 51.726051985815836}",Benign
1754854373.3348873,01A,Brake_Operation_Indicator,0174,"{""Brake_Percentage"": 36.32627378148537}",Benign
1754854373.3350277,058,Steering_Wheel_Operation,0115,"{""Steering_Angle"": -23.430818387471263}",Benign
1754854373.6213953,02F,Accelerator_Pedal_Operation,0201,"{""Accelerator_Position"": 50.10540974353508}",Benign
1754854373.6214325,01A,Brake_Operation_Indicator,01D1,"{""Brake_Percentage"": 45.46622169907582}",Benign
1754854373.6214504,058,Steering_Wheel_Operation,018A,"{""Steering_Angle"": -11.717344807996085}",Benign
1754854373.6791425,02F,Accelerator_Pedal_Operation,01DF,"{""Accelerator_Position"": 46.83960149656113}",Benign
1754854373.6791725,01A,Brake_Operation_Indicator,01B7,"{""Brake_Percentage"": 42.88924603002998}",Benign
1754854373.6791892,058,Steering_Wheel_Operation,01BE,"{""Steering_Angle"": -6.509805965493747}",Benign
1754854373.810599,02F,Accelerator_Pedal_Operation,01F5,"{""Accelerator_Position"": 48.94456543812463}",Benign
1754854373.81063,01A,Brake_Operation_Indicator,0171,"{""Brake_Percentage"": 36.11299735647883}",Benign
1754854373.810647,058,Steering_Wheel_Operation,01A4,"{""Steering_Angle"": -9.138943043693745}",Benign
1754854374.3092413,02F,Accelerator_Pedal_Operation,0220,"{""Accelerator_Position"": 53.16747841509215}",Benign
1754854374.309271,01A,Brake_Operation_Indicator,0161,"{""Brake_Percentage"": 34.54388834552718}",Benign
1754854374.3092873,058,Steering_Wheel_Operation,01BF,"{""Steering_Angle"": -6.42095948774041}",Benign
1754854374.5135787,02F,Accelerator_Pedal_Operation,0229,"{""Accelerator_Position"": 54.06276862054386}",Benign
1754854374.51361,01A,Brake_Operation_Indicator,019B,"{""Brake_Percentage"": 40.1434154561408}",Benign
1754854374.5136268,058,Steering_Wheel_Operation,021E,"{""Steering_Angle"": 3.111260555081076}",Benign
1754854374.6712322,02F,Accelerator_Pedal_Operation,0224,"{""Accelerator_Position"": 53.599469411962986}",Benign
1754854374.6712651,01A,Brake_Operation_Indicator,016C,"{""Brake_Percentage"": 35.58083744309967}",Benign
1754854374.6712825,058,Steering_Wheel_Operation,01BF,"{""Steering_Angle"": -6.3595179978754075}",Benign
1754854374.7529006,02F,Accelerator_Pedal_Operation,0202,"{""Accelerator_Position"": 50.25233539244675}",Benign
1754854374.7529252,01A,Brake_Operation_Indicator,010E,"{""Brake_Percentage"": 26.357952541861387}",Benign
1754854374.7529402,058,Steering_Wheel_Operation,0181,"{""Steering_Angle"": -12.640190133316127}",Benign
1754854375.1971083,02F,Accelerator_Pedal_Operation,01E3,"{""Accelerator_Position"": 47.22884341083901}",Benign
1754854375.1971369,01A,Brake_Operation_Indicator,0159,"{""Brake_Percentage"": 33.69238143676996}",Benign
1754854375.1971533,058,Steering_Wheel_Operation,01CF,"{""Steering_Angle"": -4.8243507299031645}",Benign
1754854375.5548427,02F,Accelerator_Pedal_Operation,01DB,"{""Accelerator_Position"": 46.43309180351356}",Benign
1754854375.5548754,01A,Brake_Operation_Indicator,01A2,"{""Brake_Percentage"": 40.81632959177274}",Benign
1754854375.5548923,058,Steering_Wheel_Operation,01EC,"{""Steering_Angle"": -1.9125057049579173}",Benign
1754854375.898675,02F,Accelerator_Pedal_Operation,01CB,"{""Accelerator_Position"": 44.913522048501925}",Benign
1754854375.8987103,01A,Brake_Operation_Indicator,0186,"{""Brake_Percentage"": 38.15473434412772}",Benign
1754854375.898733,058,Steering_Wheel_Operation,019F,"{""Steering_Angle"": -9.604813184717983}",Benign
1754854376.191714,02F,Accelerator_Pedal_Operation,01CA,"{""Accelerator_Position"": 44.72982317865567}",Benign
1754854376.1917524,01A,Brake_Operation_Indicator,0198,"{""Brake_Percentage"": 39.91768476319676}",Benign
1754854376.1917694,058,Steering_Wheel_Operation,0206,"{""Steering_Angle"": 0.6543214402657433}",Benign
1754854376.6326375,02F,Accelerator_Pedal_Operation,01B3,"{""Accelerator_Position"": 42.51643760134585}",Benign
1754854376.6326742,01A,Brake_Operation_Indicator,015A,"{""Brake_Percentage"": 33.854224417582024}",Benign
1754854376.6326911,058,Steering_Wheel_Operation,0279,"{""Steering_Angle"": 12.189928146436422}",Benign
1754854376.7770295,02F,Accelerator_Pedal_Operation,01AC,"{""Accelerator_Position"": 41.82244045426516}",Benign
1754854376.77706,01A,Brake_Operation_Indicator,010D,"{""Brake_Percentage"": 26.254771662708734}",Benign
1754854376.777076,058,Steering_Wheel_Operation,0204,"{""Steering_Angle"": 0.4731603219036824}",Benign
1754854376.8896136,02F,Accelerator_Pedal_Operation,01B7,"{""Accelerator_Position"": 42.90310867602434}",Benign
1754854376.8896458,01A,Brake_Operation_Indicator,011F,"{""Brake_Percentage"": 28.090239029583984}",Benign
1754854376.8896675,058,Steering_Wheel_Operation,01C6,"{""Steering_Angle"": -5.660261060594173}",Benign
1754854377.1881225,02F,Accelerator_Pedal_Operation,01B3,"{""Accelerator_Position"": 42.47372407268652}",Benign
1754854377.1881547,01A,Brake_Operation_Indicator,00BF,"{""Brake_Percentage"": 18.63493543430257}",Benign
1754854377.188176,058,Steering_Wheel_Operation,015C,"{""Steering_Angle"": -16.303139958507067}",Benign
1754854377.2666535,02F,Accelerator_Pedal_Operation,01B1,"{""Accelerator_Position"": 42.286939728198114}",Benign
